time,temperature,co2,iaq,deviceId
2022-11-08 08:15:17+11:00,24.40472984313965,1022.88720703125,169.0,E7184ABA7A055FD1
2022-11-08 08:15:24+11:00,23.499616622924805,1102.505615234375,187.0,7BB92D02D696C5C5
2022-11-08 08:15:56+11:00,23.513978958129883,1060.20361328125,178.0,1DA36D3BE34D559A
2022-11-08 08:15:57+11:00,24.051620483398438,601.3919677734375,50.0,99DD33EFB7990A71
2022-11-08 08:16:07+11:00,23.81674575805664,1080.1201171875,182.0,B84C4503F361D64A
2022-11-08 08:16:17+11:00,24.394664764404297,1019.6064453125,168.0,E7184ABA7A055FD1
2022-11-08 08:16:24+11:00,23.49453353881836,1096.626953125,186.0,7BB92D02D696C5C5
2022-11-08 08:16:56+11:00,23.516551971435547,1044.261474609375,174.0,1DA36D3BE34D559A
2022-11-08 08:16:57+11:00,24.059223175048828,602.9935913085938,51.0,99DD33EFB7990A71
2022-11-08 08:17:07+11:00,23.83707046508789,1078.020263671875,182.0,B84C4503F361D64A
2022-11-08 08:17:17+11:00,24.379531860351562,1014.078369140625,167.0,E7184ABA7A055FD1
2022-11-08 08:17:24+11:00,23.48440170288086,1098.582763671875,187.0,7BB92D02D696C5C5
2022-11-08 08:17:56+11:00,23.524141311645508,1035.681396484375,172.0,1DA36D3BE34D559A
2022-11-08 08:17:57+11:00,24.066797256469727,600.0,50.0,99DD33EFB7990A71
2022-11-08 08:18:07+11:00,23.80653190612793,1073.924072265625,181.0,B84C4503F361D64A
2022-11-08 08:18:17+11:00,24.36443519592285,1019.0160522460938,168.0,E7184ABA7A055FD1
2022-11-08 08:18:24+11:00,23.474239349365234,1087.84765625,184.0,7BB92D02D696C5C5
2022-11-08 08:18:56+11:00,23.53684425354004,1036.6851806640625,172.0,1DA36D3BE34D559A
2022-11-08 08:18:57+11:00,24.06676483154297,601.1129760742188,50.0,99DD33EFB7990A71
2022-11-08 08:19:07+11:00,23.826892852783203,1079.566650390625,182.0,B84C4503F361D64A
2022-11-08 08:19:17+11:00,24.37198257446289,1022.16015625,169.0,E7184ABA7A055FD1
2022-11-08 08:19:24+11:00,23.466583251953125,1089.6669921875,184.0,7BB92D02D696C5C5
2022-11-08 08:19:56+11:00,23.54192543029785,1035.323486328125,172.0,1DA36D3BE34D559A
2022-11-08 08:19:57+11:00,24.061716079711914,602.968505859375,51.0,99DD33EFB7990A71
2022-11-08 08:20:07+11:00,23.847251892089844,1070.53271484375,180.0,B84C4503F361D64A
2022-11-08 08:20:17+11:00,24.349334716796875,1014.6873779296875,167.0,E7184ABA7A055FD1
2022-11-08 08:20:24+11:00,23.4843692779541,1078.655029296875,182.0,7BB92D02D696C5C5
2022-11-08 08:20:56+11:00,23.547006607055664,1027.5184326171875,170.0,1DA36D3BE34D559A
2022-11-08 08:20:57+11:00,24.04404640197754,600.83251953125,50.0,99DD33EFB7990A71
2022-11-08 08:21:07+11:00,23.842161178588867,1058.36572265625,177.0,B84C4503F361D64A
2022-11-08 08:21:17+11:00,24.321653366088867,1009.5614624023438,166.0,E7184ABA7A055FD1
2022-11-08 08:21:24+11:00,23.481828689575195,1083.77734375,183.0,7BB92D02D696C5C5
2022-11-08 08:21:56+11:00,23.54954719543457,1023.3226318359375,169.0,1DA36D3BE34D559A
2022-11-08 08:21:57+11:00,24.05414390563965,601.9721069335938,51.0,99DD33EFB7990A71
2022-11-08 08:22:07+11:00,23.826892852783203,1070.695068359375,180.0,B84C4503F361D64A
2022-11-08 08:22:17+11:00,24.356884002685547,1006.5465087890625,165.0,E7184ABA7A055FD1
2022-11-08 08:22:24+11:00,23.4843692779541,1086.976806640625,184.0,7BB92D02D696C5C5
2022-11-08 08:22:56+11:00,23.554630279541016,1018.4329223632812,168.0,1DA36D3BE34D559A
2022-11-08 08:22:57+11:00,24.04404640197754,605.42919921875,53.0,99DD33EFB7990A71
2022-11-08 08:23:07+11:00,23.803987503051758,1061.749755859375,178.0,B84C4503F361D64A
2022-11-08 08:23:17+11:00,24.36191749572754,1010.3807373046875,166.0,E7184ABA7A055FD1
2022-11-08 08:23:56+11:00,23.559711456298828,1022.595703125,169.0,1DA36D3BE34D559A
2022-11-08 08:23:57+11:00,24.046571731567383,604.3397827148438,52.0,99DD33EFB7990A71
2022-11-08 08:24:07+11:00,23.826892852783203,1052.3616943359375,176.0,B84C4503F361D64A
2022-11-08 08:24:17+11:00,24.336753845214844,1005.93017578125,165.0,E7184ABA7A055FD1
2022-11-08 08:24:24+11:00,23.491994857788086,1080.784423828125,182.0,7BB92D02D696C5C5
2022-11-08 08:24:56+11:00,23.57495880126953,1015.8792724609375,168.0,1DA36D3BE34D559A
2022-11-08 08:24:57+11:00,24.03899574279785,604.508056640625,52.0,99DD33EFB7990A71
2022-11-08 08:25:07+11:00,23.87270164489746,1061.2183837890625,178.0,B84C4503F361D64A
2022-11-08 08:25:17+11:00,24.33172035217285,1002.088623046875,164.0,E7184ABA7A055FD1
2022-11-08 08:25:24+11:00,23.499616622924805,1075.8726806640625,181.0,7BB92D02D696C5C5
2022-11-08 08:25:56+11:00,23.577499389648438,1017.3701171875,168.0,1DA36D3BE34D559A
2022-11-08 08:25:57+11:00,24.041521072387695,602.8327026367188,51.0,99DD33EFB7990A71
2022-11-08 08:26:07+11:00,23.931236267089844,1037.8624267578125,173.0,B84C4503F361D64A
2022-11-08 08:26:17+11:00,24.311586380004883,1003.87841796875,165.0,E7184ABA7A055FD1
2022-11-08 08:26:24+11:00,23.491994857788086,1073.43701171875,181.0,7BB92D02D696C5C5
2022-11-08 08:26:56+11:00,23.58258056640625,1015.414306640625,167.0,1DA36D3BE34D559A
2022-11-08 08:26:57+11:00,24.049095153808594,605.8631591796875,53.0,99DD33EFB7990A71
2022-11-08 08:27:07+11:00,23.923601150512695,1035.4564208984375,172.0,B84C4503F361D64A
2022-11-08 08:27:17+11:00,24.326684951782227,998.38720703125,164.0,E7184ABA7A055FD1
2022-11-08 08:27:24+11:00,23.50469970703125,1063.21484375,178.0,7BB92D02D696C5C5
2022-11-08 08:27:56+11:00,23.58258056640625,1008.9266967773438,166.0,1DA36D3BE34D559A
2022-11-08 08:27:57+11:00,24.041521072387695,601.760986328125,51.0,99DD33EFB7990A71
2022-11-08 08:28:07+11:00,23.90069580078125,1025.865234375,170.0,B84C4503F361D64A
2022-11-08 08:28:17+11:00,24.344301223754883,997.516357421875,163.0,E7184ABA7A055FD1
2022-11-08 08:28:24+11:00,23.49453353881836,1066.539794921875,179.0,7BB92D02D696C5C5
2022-11-08 08:28:56+11:00,23.592744827270508,1010.18505859375,166.0,1DA36D3BE34D559A
2022-11-08 08:28:57+11:00,24.051620483398438,600.5668334960938,50.0,99DD33EFB7990A71
2022-11-08 08:29:07+11:00,23.885427474975586,1030.784423828125,171.0,B84C4503F361D64A
2022-11-08 08:29:17+11:00,24.349334716796875,994.9847412109375,163.0,E7184ABA7A055FD1
2022-11-08 08:29:24+11:00,23.522485733032227,1073.5255126953125,181.0,7BB92D02D696C5C5
2022-11-08 08:29:56+11:00,23.60544776916504,999.9813842773438,164.0,1DA36D3BE34D559A
2022-11-08 08:29:57+11:00,24.05414390563965,600.0,50.0,99DD33EFB7990A71
2022-11-08 08:30:07+11:00,23.857431411743164,1029.514892578125,171.0,B84C4503F361D64A
2022-11-08 08:30:17+11:00,24.341785430908203,988.4454956054688,161.0,E7184ABA7A055FD1
2022-11-08 08:30:24+11:00,23.499616622924805,1061.90478515625,178.0,7BB92D02D696C5C5
2022-11-08 08:30:56+11:00,23.633398056030273,1000.9630737304688,164.0,1DA36D3BE34D559A
2022-11-08 08:30:57+11:00,24.069290161132812,603.4408569335938,51.0,99DD33EFB7990A71
2022-11-08 08:31:07+11:00,23.87015724182129,1041.781494140625,174.0,B84C4503F361D64A
2022-11-08 08:31:17+11:00,24.33423614501953,992.217041015625,162.0,E7184ABA7A055FD1
2022-11-08 08:31:24+11:00,23.50469970703125,1063.55078125,179.0,7BB92D02D696C5C5
2022-11-08 08:31:56+11:00,23.653724670410156,999.593994140625,164.0,1DA36D3BE34D559A
2022-11-08 08:31:57+11:00,24.086959838867188,604.6084594726562,52.0,99DD33EFB7990A71
2022-11-08 08:32:07+11:00,23.908363342285156,1028.6292724609375,171.0,B84C4503F361D64A
2022-11-08 08:32:17+11:00,24.324169158935547,991.12841796875,162.0,E7184ABA7A055FD1
2022-11-08 08:32:24+11:00,23.50469970703125,1070.5068359375,180.0,7BB92D02D696C5C5
2022-11-08 08:32:56+11:00,23.671510696411133,998.549560546875,164.0,1DA36D3BE34D559A
2022-11-08 08:33:07+11:00,23.971956253051758,1016.9161987304688,168.0,B84C4503F361D64A
2022-11-08 08:33:17+11:00,24.33172035217285,988.2315063476562,161.0,E7184ABA7A055FD1
2022-11-08 08:33:24+11:00,23.517404556274414,1056.660888671875,177.0,7BB92D02D696C5C5
2022-11-08 08:33:56+11:00,23.681673049926758,986.382568359375,161.0,1DA36D3BE34D559A
2022-11-08 08:33:57+11:00,24.122299194335938,602.0931396484375,51.0,99DD33EFB7990A71
2022-11-08 08:34:07+11:00,23.949050903320312,1014.8312377929688,167.0,B84C4503F361D64A
2022-11-08 08:34:17+11:00,24.309070587158203,976.30810546875,159.0,E7184ABA7A055FD1
2022-11-08 08:34:24+11:00,23.54030418395996,1056.20703125,177.0,7BB92D02D696C5C5
2022-11-08 08:34:56+11:00,23.691835403442383,980.0316162109375,159.0,1DA36D3BE34D559A
2022-11-08 08:34:57+11:00,24.129871368408203,602.8621826171875,51.0,99DD33EFB7990A71
2022-11-08 08:35:07+11:00,23.91851043701172,1008.3584594726562,166.0,B84C4503F361D64A
2022-11-08 08:35:17+11:00,24.316621780395508,978.607177734375,159.0,E7184ABA7A055FD1
2022-11-08 08:35:24+11:00,23.545387268066406,1058.23291015625,177.0,7BB92D02D696C5C5
2022-11-08 08:35:56+11:00,23.717247009277344,981.1461181640625,160.0,1DA36D3BE34D559A
2022-11-08 08:35:57+11:00,24.139968872070312,603.1367797851562,51.0,99DD33EFB7990A71
2022-11-08 08:36:07+11:00,23.898151397705078,1014.2149658203125,167.0,B84C4503F361D64A
2022-11-08 08:36:17+11:00,24.321653366088867,982.66650390625,160.0,E7184ABA7A055FD1
2022-11-08 08:36:24+11:00,23.52756690979004,1059.129638671875,177.0,7BB92D02D696C5C5
2022-11-08 08:36:56+11:00,23.745195388793945,977.5000610351562,159.0,1DA36D3BE34D559A
2022-11-08 08:36:57+11:00,24.155147552490234,601.369873046875,50.0,99DD33EFB7990A71
2022-11-08 08:37:07+11:00,23.915966033935547,1014.34033203125,167.0,B84C4503F361D64A
2022-11-08 08:37:17+11:00,24.314136505126953,973.7432861328125,158.0,E7184ABA7A055FD1
2022-11-08 08:37:24+11:00,23.522485733032227,1054.81201171875,177.0,7BB92D02D696C5C5
2022-11-08 08:37:56+11:00,23.75790023803711,981.74755859375,160.0,1DA36D3BE34D559A
2022-11-08 08:37:57+11:00,24.162687301635742,603.2401123046875,51.0,99DD33EFB7990A71
2022-11-08 08:38:07+11:00,23.938871383666992,1015.3773193359375,167.0,B84C4503F361D64A
2022-11-08 08:38:17+11:00,24.32920265197754,980.62939453125,160.0,E7184ABA7A055FD1
2022-11-08 08:38:24+11:00,23.519943237304688,1053.76025390625,176.0,7BB92D02D696C5C5
2022-11-08 08:38:56+11:00,23.768062591552734,976.79150390625,159.0,1DA36D3BE34D559A
2022-11-08 08:38:57+11:00,24.17278480529785,606.3650512695312,53.0,99DD33EFB7990A71
2022-11-08 08:39:07+11:00,23.915998458862305,1015.347900390625,167.0,B84C4503F361D64A
2022-11-08 08:39:17+11:00,24.326684951782227,978.603515625,159.0,E7184ABA7A055FD1
2022-11-08 08:39:24+11:00,23.540271759033203,1046.5162353515625,175.0,7BB92D02D696C5C5
2022-11-08 08:39:56+11:00,23.78839111328125,972.7764892578125,158.0,1DA36D3BE34D559A
2022-11-08 08:39:57+11:00,24.182880401611328,605.1383666992188,52.0,99DD33EFB7990A71
2022-11-08 08:40:07+11:00,23.905786514282227,1003.7529296875,165.0,B84C4503F361D64A
2022-11-08 08:40:17+11:00,24.336753845214844,965.4918212890625,156.0,E7184ABA7A055FD1
2022-11-08 08:40:24+11:00,23.563140869140625,1051.003662109375,176.0,7BB92D02D696C5C5
2022-11-08 08:40:56+11:00,23.808717727661133,964.4031372070312,156.0,1DA36D3BE34D559A
2022-11-08 08:40:57+11:00,24.198026657104492,606.6676635742188,53.0,99DD33EFB7990A71
2022-11-08 08:41:07+11:00,23.905786514282227,1001.4169311523438,164.0,B84C4503F361D64A
2022-11-08 08:41:17+11:00,24.346817016601562,968.2373657226562,157.0,E7184ABA7A055FD1
2022-11-08 08:41:24+11:00,23.56568145751953,1047.5938720703125,175.0,7BB92D02D696C5C5
2022-11-08 08:41:56+11:00,23.82396125793457,961.2479248046875,155.0,1DA36D3BE34D559A
2022-11-08 08:41:57+11:00,24.220745086669922,600.0,50.0,99DD33EFB7990A71
2022-11-08 08:42:07+11:00,23.92868995666504,1000.143798828125,164.0,B84C4503F361D64A
2022-11-08 08:42:17+11:00,24.359399795532227,960.6944580078125,155.0,E7184ABA7A055FD1
2022-11-08 08:42:24+11:00,23.596172332763672,1048.1251220703125,175.0,7BB92D02D696C5C5
2022-11-08 08:42:56+11:00,23.834123611450195,965.6615600585938,156.0,1DA36D3BE34D559A
2022-11-08 08:42:57+11:00,24.230844497680664,605.626953125,53.0,99DD33EFB7990A71
2022-11-08 08:43:07+11:00,23.933780670166016,1004.8931884765625,165.0,B84C4503F361D64A
2022-11-08 08:43:17+11:00,24.359399795532227,960.140869140625,155.0,E7184ABA7A055FD1
2022-11-08 08:43:24+11:00,23.57584571838379,1040.3570556640625,173.0,7BB92D02D696C5C5
2022-11-08 08:43:56+11:00,23.83920669555664,955.49853515625,154.0,1DA36D3BE34D559A
2022-11-08 08:43:57+11:00,24.24346351623535,604.3043823242188,52.0,99DD33EFB7990A71
2022-11-08 08:44:07+11:00,23.964319229125977,1001.7011108398438,164.0,B84C4503F361D64A
2022-11-08 08:44:17+11:00,24.37704849243164,952.948486328125,153.0,E7184ABA7A055FD1
2022-11-08 08:44:24+11:00,23.570764541625977,1036.640869140625,172.0,7BB92D02D696C5C5
2022-11-08 08:44:56+11:00,23.83158302307129,961.576416015625,155.0,1DA36D3BE34D559A
2022-11-08 08:44:57+11:00,24.24851417541504,604.8829956054688,52.0,99DD33EFB7990A71
2022-11-08 08:45:07+11:00,23.933780670166016,986.78857421875,161.0,B84C4503F361D64A
2022-11-08 08:45:17+11:00,24.39714813232422,955.1146850585938,154.0,E7184ABA7A055FD1
2022-11-08 08:45:24+11:00,23.5809268951416,1038.080078125,173.0,7BB92D02D696C5C5
2022-11-08 08:45:56+11:00,23.82396125793457,959.7496948242188,155.0,1DA36D3BE34D559A
2022-11-08 08:45:57+11:00,24.256086349487305,604.9405517578125,52.0,99DD33EFB7990A71
2022-11-08 08:46:07+11:00,23.964319229125977,995.7744750976562,163.0,B84C4503F361D64A
2022-11-08 08:46:17+11:00,24.402179718017578,958.480224609375,154.0,E7184ABA7A055FD1
2022-11-08 08:46:24+11:00,23.583467483520508,1033.814208984375,172.0,7BB92D02D696C5C5
2022-11-08 08:46:56+11:00,23.813798904418945,963.75732421875,156.0,1DA36D3BE34D559A
2022-11-08 08:46:57+11:00,24.27123260498047,603.927978515625,52.0,99DD33EFB7990A71
2022-11-08 08:47:07+11:00,24.015220642089844,991.5048217773438,162.0,B84C4503F361D64A
2022-11-08 08:47:17+11:00,24.434894561767578,949.50537109375,152.0,E7184ABA7A055FD1
2022-11-08 08:47:24+11:00,23.58095932006836,1036.4268798828125,172.0,7BB92D02D696C5C5
2022-11-08 08:47:56+11:00,23.803634643554688,953.900634765625,153.0,1DA36D3BE34D559A
2022-11-08 08:47:57+11:00,24.288902282714844,605.4542846679688,53.0,99DD33EFB7990A71
2022-11-08 08:48:07+11:00,24.08902359008789,972.9351806640625,158.0,B84C4503F361D64A
2022-11-08 08:48:17+11:00,24.402179718017578,958.8455200195312,155.0,E7184ABA7A055FD1
2022-11-08 08:48:24+11:00,23.608877182006836,1030.3526611328125,171.0,7BB92D02D696C5C5
2022-11-08 08:48:56+11:00,23.798553466796875,946.1471557617188,152.0,1DA36D3BE34D559A
2022-11-08 08:48:57+11:00,24.29647445678711,601.5868530273438,50.0,99DD33EFB7990A71
2022-11-08 08:49:07+11:00,24.127199172973633,968.923828125,157.0,B84C4503F361D64A
2022-11-08 08:49:17+11:00,24.462575912475586,944.9810791015625,151.0,E7184ABA7A055FD1
2022-11-08 08:49:24+11:00,23.639400482177734,1030.876708984375,171.0,7BB92D02D696C5C5
2022-11-08 08:49:56+11:00,23.783308029174805,954.4652099609375,154.0,1DA36D3BE34D559A
2022-11-08 08:49:57+11:00,24.314144134521484,601.08642578125,50.0,99DD33EFB7990A71
2022-11-08 08:50:07+11:00,24.11956214904785,964.4696044921875,156.0,B84C4503F361D64A
2022-11-08 08:50:17+11:00,24.507871627807617,943.4533081054688,151.0,E7184ABA7A055FD1
2022-11-08 08:50:24+11:00,23.641908645629883,1032.153564453125,171.0,7BB92D02D696C5C5
2022-11-08 08:50:56+11:00,23.793472290039062,953.6090087890625,153.0,1DA36D3BE34D559A
2022-11-08 08:50:57+11:00,24.339387893676758,605.9561767578125,53.0,99DD33EFB7990A71
2022-11-08 08:51:07+11:00,24.167949676513672,964.2186279296875,156.0,B84C4503F361D64A
2022-11-08 08:51:24+11:00,23.639368057250977,1024.2193603515625,170.0,7BB92D02D696C5C5
2022-11-08 08:51:56+11:00,23.768062591552734,958.2772827148438,154.0,1DA36D3BE34D559A
2022-11-08 08:51:57+11:00,24.349485397338867,606.7665405273438,53.0,99DD33EFB7990A71
2022-11-08 08:52:07+11:00,24.17300796508789,963.277587890625,156.0,B84C4503F361D64A
2022-11-08 08:52:24+11:00,23.652074813842773,1017.01220703125,168.0,7BB92D02D696C5C5
2022-11-08 08:52:56+11:00,23.75535774230957,957.6720581054688,154.0,1DA36D3BE34D559A
2022-11-08 08:52:57+11:00,24.352008819580078,604.5819091796875,52.0,99DD33EFB7990A71
2022-11-08 08:53:07+11:00,24.21881675720215,949.7378540039062,152.0,B84C4503F361D64A
2022-11-08 08:53:24+11:00,23.65461540222168,1018.451416015625,168.0,7BB92D02D696C5C5
2022-11-08 08:53:56+11:00,23.740114212036133,954.7862548828125,154.0,1DA36D3BE34D559A
2022-11-08 08:53:57+11:00,24.359580993652344,606.8211669921875,53.0,99DD33EFB7990A71
2022-11-08 08:54:07+11:00,24.18064308166504,954.01123046875,153.0,B84C4503F361D64A
2022-11-08 08:54:25+11:00,23.672401428222656,1011.4619140625,167.0,7BB92D02D696C5C5
2022-11-08 08:54:56+11:00,23.74773597717285,955.60546875,154.0,1DA36D3BE34D559A
2022-11-08 08:54:57+11:00,24.367155075073242,604.888916015625,52.0,99DD33EFB7990A71
2022-11-08 08:55:07+11:00,24.244266510009766,956.052001953125,154.0,B84C4503F361D64A
2022-11-08 08:55:25+11:00,23.723220825195312,1013.4732055664062,167.0,7BB92D02D696C5C5
2022-11-08 08:55:56+11:00,23.740114212036133,945.829833984375,152.0,1DA36D3BE34D559A
2022-11-08 08:55:57+11:00,24.367155075073242,602.651123046875,51.0,99DD33EFB7990A71
2022-11-08 08:56:07+11:00,24.28753089904785,933.8400268554688,149.0,B84C4503F361D64A
2022-11-08 08:56:24+11:00,23.817235946655273,1000.1290893554688,164.0,7BB92D02D696C5C5
2022-11-08 08:56:56+11:00,23.740114212036133,948.9185791015625,152.0,1DA36D3BE34D559A
2022-11-08 08:56:57+11:00,24.367155075073242,603.2976684570312,51.0,99DD33EFB7990A71
2022-11-08 08:57:07+11:00,24.32316017150879,946.1546630859375,152.0,B84C4503F361D64A
2022-11-08 08:57:24+11:00,23.860431671142578,1001.8191528320312,164.0,7BB92D02D696C5C5
2022-11-08 08:57:56+11:00,23.752817153930664,943.8186645507812,151.0,1DA36D3BE34D559A
2022-11-08 08:57:57+11:00,24.374727249145508,607.0027465820312,54.0,99DD33EFB7990A71
2022-11-08 08:58:07+11:00,24.33079719543457,921.2191772460938,146.0,B84C4503F361D64A
2022-11-08 08:58:24+11:00,23.908710479736328,1002.4981689453125,165.0,7BB92D02D696C5C5
2022-11-08 08:58:56+11:00,23.765522003173828,935.7220458984375,149.0,1DA36D3BE34D559A
2022-11-08 08:58:57+11:00,24.3646297454834,606.3798217773438,53.0,99DD33EFB7990A71
2022-11-08 08:59:07+11:00,24.27480697631836,942.2945556640625,151.0,B84C4503F361D64A
2022-11-08 08:59:24+11:00,23.93157958984375,993.4827880859375,162.0,7BB92D02D696C5C5
2022-11-08 08:59:56+11:00,23.77060317993164,944.6932373046875,151.0,1DA36D3BE34D559A
2022-11-08 08:59:57+11:00,24.367155075073242,606.041748046875,53.0,99DD33EFB7990A71
2022-11-08 09:00:07+11:00,24.26974868774414,929.566650390625,148.0,B84C4503F361D64A
2022-11-08 09:00:24+11:00,23.934120178222656,990.4013671875,162.0,7BB92D02D696C5C5
2022-11-08 09:00:56+11:00,23.775686264038086,933.814208984375,149.0,1DA36D3BE34D559A
2022-11-08 09:00:57+11:00,24.357057571411133,601.2517700195312,50.0,99DD33EFB7990A71
2022-11-08 09:01:08+11:00,24.241722106933594,925.887451171875,147.0,B84C4503F361D64A
2022-11-08 09:01:24+11:00,23.949365615844727,984.0947265625,160.0,7BB92D02D696C5C5
2022-11-08 09:01:56+11:00,23.78588104248047,936.1907958984375,149.0,1DA36D3BE34D559A
2022-11-08 09:01:57+11:00,24.3646297454834,602.267333984375,51.0,99DD33EFB7990A71
2022-11-08 09:02:07+11:00,24.239177703857422,930.4412841796875,148.0,B84C4503F361D64A
2022-11-08 09:02:24+11:00,23.949365615844727,980.4338989257812,159.0,7BB92D02D696C5C5
2022-11-08 09:02:56+11:00,23.78584861755371,934.6556396484375,149.0,1DA36D3BE34D559A
2022-11-08 09:02:57+11:00,24.352008819580078,606.7916259765625,53.0,99DD33EFB7990A71
2022-11-08 09:03:07+11:00,24.195911407470703,938.8182373046875,150.0,B84C4503F361D64A
2022-11-08 09:03:24+11:00,23.95444679260254,979.9688720703125,159.0,7BB92D02D696C5C5
2022-11-08 09:03:56+11:00,23.790929794311523,934.73681640625,149.0,1DA36D3BE34D559A
2022-11-08 09:03:57+11:00,24.35453224182129,603.7109375,52.0,99DD33EFB7990A71
2022-11-08 09:04:07+11:00,24.188278198242188,943.1949462890625,151.0,B84C4503F361D64A
2022-11-08 09:04:24+11:00,23.97223472595215,971.7174072265625,157.0,7BB92D02D696C5C5
2022-11-08 09:04:56+11:00,23.78584861755371,931.7291259765625,148.0,1DA36D3BE34D559A
2022-11-08 09:04:57+11:00,24.349485397338867,604.0667114257812,52.0,99DD33EFB7990A71
2022-11-08 09:05:06+11:00,24.18064308166504,941.4568481445312,151.0,B84C4503F361D64A
2022-11-08 09:05:24+11:00,23.967151641845703,980.1718139648438,159.0,7BB92D02D696C5C5
2022-11-08 09:05:56+11:00,23.793472290039062,935.3640747070312,149.0,1DA36D3BE34D559A
2022-11-08 09:05:57+11:00,24.344436645507812,604.1301879882812,52.0,99DD33EFB7990A71
2022-11-08 09:06:07+11:00,24.157739639282227,944.0770263671875,151.0,B84C4503F361D64A
2022-11-08 09:06:24+11:00,23.98497200012207,981.7845458984375,160.0,7BB92D02D696C5C5
2022-11-08 09:06:56+11:00,23.803634643554688,926.0867309570312,147.0,1DA36D3BE34D559A
2022-11-08 09:06:57+11:00,24.34191131591797,604.763427734375,52.0,99DD33EFB7990A71
2022-11-08 09:07:07+11:00,24.185731887817383,948.2396240234375,152.0,B84C4503F361D64A
